59.615,-7.7761,-22.959
59.546,-7.152,-22.266
59.775,-7.8478,-21.323
57.757,-13.966,-26.291
58.314,-14.866,-25.353
58.281,-13.371,-25.502
57.892,-16.981,-26.035
58.423,-17.958,-25.096
58.363,-16.395,-25.219
58.867,-15.749,-24.427
59.408,-16.621,-23.509
59.387,-15.049,-23.654
58.042,-20.138,-25.798
58.507,-21.189,-24.859
58.477,-19.556,-24.978
58.048,-23.435,-25.525
58.414,-24.554,-24.596
58.493,-22.856,-24.733
58.925,-22.219,-23.93
59.282,-23.227,-23.005
59.369,-21.529,-23.127
59.419,-18.225,-23.376
59.922,-17.486,-22.595
58.934,-18.917,-24.169
59.41,-19.861,-23.25
59.836,-20.791,-22.332
60.391,-18.347,-21.679
60.415,-16.71,-21.821
60.198,-21.707,-21.41
60.32,-20.013,-21.543
60.801,-19.205,-20.758
61.141,-20.059,-19.83
61.24,-18.379,-19.974
60.208,-9.1656,-21.072
59.966,-8.5889,-20.391
60.083,-10.54,-22.51
60.242,-9.8255,-21.782
60.569,-10.558,-20.844
60.856,-12.02,-20.639
60.85,-11.328,-19.914
59.324,-12.013,-23.987
59.762,-11.279,-23.246
58.815,-12.716,-24.737
59.359,-13.512,-23.812
59.891,-14.306,-22.892
60.673,-12.766,-21.383
61.068,-13.541,-20.453
60.233,-12.014,-22.314
60.336,-13.538,-22.135
60.396,-15.105,-21.972
61.204,-15.114,-20.283
61.404,-14.341,-19.524
60.858,-15.912,-21.051
61.261,-16.729,-20.125
61.593,-17.556,-19.194
60.112,-9.3766,-19.473
61.072,-12.134,-18.992
60.633,-10.717,-19.22
60.203,-10.21,-18.573
60.235,-11.085,-17.694
61.668,-15.163,-18.597
61.42,-13.619,-18.785
61.85,-18.389,-18.26
61.812,-16.756,-18.423
61.854,-16.005,-17.674
61.962,-16.861,-16.759
61.691,-15.326,-16.963
60.815,-12.43,-17.429
60.201,-11.996,-16.837
61.226,-12.975,-18.082
61.305,-13.846,-17.186
61.309,-14.741,-16.306
60.102,-12.936,-16.004
61.24,-15.654,-15.445
60.716,-14.263,-15.715
59.94,-13.897,-15.194
59.72,-14.873,-14.407
57.747,-26.842,-25.17
58.005,-28.02,-24.272
58.255,-26.278,-24.443
57.047,-30.284,-24.708
57.219,-31.505,-23.869
57.66,-29.768,-24.082
58.182,-29.165,-23.379
58.288,-30.272,-22.493
58.643,-28.487,-22.624
55.954,-33.636,-24.118
56.076,-34.874,-23.353
56.689,-33.214,-23.629
54.54,-36.755,-23.352
54.647,-37.98,-22.65
55.393,-36.469,-23.031
56.149,-36.06,-22.589
56.196,-37.194,-21.833
56.811,-35.533,-22.039
57.861,-32.053,-22.357
58.34,-31.339,-21.62
57.319,-32.683,-23.034
57.367,-33.814,-22.209
57.391,-34.898,-21.401
58.369,-32.367,-20.768
58.789,-30.555,-20.847
57.42,-35.94,-20.619
57.913,-34.168,-20.696
58.404,-33.359,-19.948
58.478,-34.319,-19.166
58.895,-32.487,-19.174
52.908,-39.529,-22.341
53.017,-40.718,-21.668
53.852,-39.399,-22.198
51.159,-41.937,-21.052
51.272,-43.085,-20.376
52.153,-41.944,-21.058
53.118,-41.859,-20.988
53.227,-42.957,-20.311
54.037,-41.663,-20.822
49.394,-44.08,-19.559
49.506,-45.201,-18.868
50.386,-44.163,-19.637
47.705,-46.154,-18.051
47.815,-47.27,-17.361
48.645,-46.227,-18.098
49.627,-46.304,-18.189
49.764,-47.397,-17.53
50.64,-46.357,-18.291
52.385,-44.16,-19.708
53.357,-44.024,-19.644
51.388,-44.199,-19.697
51.518,-45.286,-19.028
51.667,-46.357,-18.373
53.515,-45.07,-18.991
54.293,-43.775,-19.485
51.837,-47.42,-17.735
52.693,-46.28,-18.402
53.7,-46.102,-18.351
53.907,-47.126,-17.718
54.677,-45.808,-18.203
58.049,-36.134,-19.167
58.611,-35.253,-18.426
56.889,-37.664,-20.519
57.483,-36.943,-19.87
57.601,-37.917,-19.159
57.124,-39.649,-19.12
57.786,-38.866,-18.482
55.526,-38.777,-21.573
56.243,-38.279,-21.093
54.728,-39.15,-21.943
54.805,-40.269,-21.24
54.897,-41.344,-20.549
56.432,-40.331,-19.688
56.602,-41.315,-19.025
56.316,-39.322,-20.377
55.694,-40.899,-20.169
55.02,-42.385,-19.876
56.025,-42.902,-18.852
56.824,-42.281,-18.382
55.183,-43.401,-19.221
55.385,-44.401,-18.581
55.615,-45.389,-17.945
58.817,-36.167,-17.727
59.189,-34.317,-17.663
58.033,-39.799,-17.832
58.437,-38,-17.791
59.092,-37.067,-17.059
59.418,-37.956,-16.409
59.755,-36.086,-16.298
57.084,-43.234,-17.747
57.588,-41.548,-17.825
55.858,-46.367,-17.302
56.51,-44.843,-17.577
57.361,-44.174,-17.103
57.627,-45.1,-16.435
58.173,-43.393,-16.535
59.053,-39.807,-16.501
59.766,-38.834,-15.759
58.328,-40.718,-17.193
58.644,-41.625,-16.55
58.947,-42.516,-15.884
60.101,-39.701,-15.09
60.462,-37.819,-14.976
59.204,-43.388,-15.179
59.685,-41.562,-15.164
60.385,-40.55,-14.387
60.589,-41.379,-13.639
61.036,-39.504,-13.565
60.356,-16.166,-14.086
59.449,-15.858,-13.64
61.661,-17.102,-15.197
61.106,-16.579,-14.604
60.917,-17.514,-13.785
61.391,-18.916,-13.513
60.681,-18.457,-12.989
62.116,-18.443,-16.575
61.998,-17.728,-15.858
61.784,-20.055,-18.109
62.033,-19.226,-17.33
62.153,-20.064,-16.41
62.082,-21.721,-16.268
62.223,-20.903,-15.507
61.892,-19.483,-14.114
61.773,-20.372,-13.278
61.97,-18.602,-14.975
62.167,-20.151,-14.783
62.257,-21.744,-14.626
62.061,-21.882,-13.088
61.622,-21.272,-12.469
62.25,-23.38,-14.509
62.267,-22.589,-13.773
62.259,-23.445,-12.95
62.374,-25.061,-12.868
62.233,-24.315,-12.157
60.968,-21.764,-19.691
61.412,-20.908,-18.898
60.022,-23.429,-21.281
60.493,-22.609,-20.485
60.726,-23.495,-19.56
60.426,-25.25,-19.44
60.911,-24.364,-18.642
59.137,-24.956,-22.88
59.57,-24.214,-22.08
58.708,-25.647,-23.673
58.926,-26.711,-22.753
59.074,-27.745,-21.84
59.953,-26.116,-20.24
60.081,-27.03,-19.338
59.79,-25.177,-21.157
59.504,-26.951,-21.042
59.169,-28.746,-20.938
59.703,-28.833,-19.257
60.199,-27.922,-18.458
59.236,-29.715,-20.055
59.305,-30.655,-19.203
59.407,-31.569,-18.388
62.288,-25.889,-13.625
62.414,-26.731,-12.842
62.039,-24.235,-15.279
62.161,-25.059,-14.436
62.01,-26.781,-14.408
61.587,-27.716,-15.205
61.814,-28.544,-14.426
61.784,-22.584,-17.051
61.917,-23.411,-16.152
61.622,-21.75,-17.969
61.377,-23.471,-17.844
61.068,-25.218,-17.739
61.39,-26.89,-16.016
61.071,-28.679,-16.004
61.679,-25.134,-16.066
61.221,-26.059,-16.862
60.714,-26.993,-17.66
60.511,-29.651,-16.801
60.74,-30.499,-16.031
60.335,-28.794,-17.611
59.948,-30.619,-17.596
59.565,-32.463,-17.615
62.389,-28.451,-12.869
62.527,-27.587,-12.084
61.586,-30.346,-14.486
62.059,-29.377,-13.674
62.305,-30.219,-12.94
62.166,-32.028,-13.048
62.524,-31.07,-12.215
60.409,-32.345,-16.094
61.02,-31.342,-15.294
59.791,-33.342,-16.884
60.082,-34.211,-16.187
60.422,-35.074,-15.512
61.666,-33.027,-13.882
61.973,-33.871,-13.179
61.337,-32.184,-14.582
61.07,-34.048,-14.705
60.781,-35.93,-14.842
61.724,-35.739,-13.319
62.227,-34.714,-12.462
61.123,-36.781,-14.161
61.413,-37.621,-13.453
61.62,-38.446,-12.71
59.137,-16.849,-12.891
60.408,-19.408,-12.214
59.797,-18.103,-12.54
58.79,-17.843,-12.158
58.416,-18.842,-11.439
61.442,-22.186,-11.688
60.959,-20.768,-11.926
62.184,-25.203,-11.393
61.851,-23.664,-11.508
61.233,-23.118,-10.935
60.992,-24.069,-10.211
60.405,-22.677,-10.443
59.104,-20.069,-11.07
58.02,-19.845,-10.734
60.104,-20.371,-11.462
59.772,-21.345,-10.734
59.413,-22.333,-10.029
57.607,-20.852,-10.044
59.03,-23.332,-9.3482
58.316,-22.069,-9.6778
57.181,-21.863,-9.3702
56.745,-22.876,-8.7138
62.607,-28.461,-11.345
62.437,-26.803,-11.34
62.688,-31.929,-11.489
62.692,-30.171,-11.398
62.637,-29.349,-10.618
62.599,-30.247,-9.8996
62.336,-28.616,-9.8944
62.399,-35.551,-11.721
62.592,-33.725,-11.601
61.724,-39.252,-11.927
62.109,-37.397,-11.834
62.472,-36.377,-10.954
62.442,-37.187,-10.161
62.673,-35.406,-10.086
62.749,-31.928,-9.9424
62.485,-31.15,-9.1852
62.777,-32.791,-10.755
62.775,-33.65,-10.009
62.681,-34.501,-9.2522
62.295,-32.049,-8.4726
61.981,-30.466,-8.5005
62.503,-35.337,-8.4853
62.472,-33.674,-8.471
62.036,-32.937,-7.7603
61.725,-33.809,-7.0471
61.377,-32.293,-7.1315
57.458,-24.095,-8.3692
56.305,-23.888,-8.0749
59.731,-24.648,-9.0677
58.624,-24.341,-8.6922
58.196,-25.353,-8.0592
58.937,-26.653,-7.7909
57.753,-26.362,-7.4458
61.519,-25.523,-10.043
60.715,-25.038,-9.5144
62.1,-26.112,-10.654
61.971,-27.04,-9.939
61.788,-27.982,-9.244
60.044,-27.009,-8.1958
59.653,-27.997,-7.5669
60.399,-26.02,-8.8435
61.012,-27.448,-8.6774
61.546,-28.931,-8.5655
60.317,-29.386,-7.3856
59.234,-28.977,-6.9513
61.248,-29.879,-7.8997
60.9,-30.818,-7.2423
60.517,-31.742,-6.5886
55.866,-24.894,-7.4524
57.302,-27.363,-6.847
56.563,-26.116,-7.138
55.434,-25.891,-6.8431
55.016,-26.872,-6.2425
58.798,-29.941,-6.3421
58.057,-28.637,-6.5818
60.115,-32.646,-5.9337
59.494,-31.277,-6.1265
58.357,-30.884,-5.7324
57.924,-31.804,-5.1158
57.166,-30.548,-5.3874
55.683,-28.086,-5.9512
54.619,-27.835,-5.6446
56.851,-28.347,-6.2562
56.409,-29.311,-5.6661
55.986,-30.25,-5.0697
54.249,-28.776,-5.0437
55.588,-31.164,-4.4616
54.88,-29.971,-4.7582
53.91,-29.693,-4.4343
53.605,-30.586,-3.813
46.175,-48.369,-16.766
46.29,-49.495,-16.108
47.026,-48.352,-16.689
44.86,-50.864,-15.883
44.998,-52.004,-15.288
45.613,-50.71,-15.638
46.424,-50.623,-15.494
46.58,-51.753,-14.923
47.3,-50.593,-15.446
43.77,-53.67,-15.453
43.953,-54.818,-14.939
44.447,-53.375,-15.058
42.85,-56.736,-15.395
43.097,-57.885,-14.963
43.508,-56.325,-14.915
44.165,-55.96,-14.472
44.403,-57.091,-14.042
44.844,-55.653,-14.088
45.928,-52.981,-14.52
46.756,-52.881,-14.391
45.161,-53.144,-14.742
45.35,-54.281,-14.243
45.559,-55.41,-13.78
46.945,-54.002,-13.889
47.646,-52.834,-14.348
45.778,-56.523,-13.338
46.322,-55.23,-13.552
47.138,-55.109,-13.403
47.319,-56.193,-12.917
48.008,-55.033,-13.322
41.996,-59.972,-15.534
42.316,-61.113,-15.171
42.705,-59.485,-15.057
41.091,-63.276,-15.671
41.482,-64.4,-15.354
41.912,-62.756,-15.277
42.66,-62.23,-14.823
43.017,-63.318,-14.476
43.344,-61.713,-14.329
40.052,-66.54,-15.641
40.501,-67.628,-15.354
41.013,-66.028,-15.383
38.853,-69.65,-15.369
39.34,-70.684,-15.121
39.943,-69.184,-15.264
40.955,-68.672,-15.059
41.4,-69.676,-14.749
41.875,-68.125,-14.751
42.674,-64.931,-14.607
43.373,-64.373,-14.116
41.888,-65.487,-15.035
42.297,-66.538,-14.703
42.692,-67.552,-14.347
43.707,-65.393,-13.726
43.993,-63.826,-13.579
43.053,-68.528,-13.956
43.4,-66.965,-13.856
44.001,-66.376,-13.296
44.237,-67.322,-12.817
44.505,-65.796,-12.686
46.711,-57.404,-12.627
47.473,-57.246,-12.415
45.312,-57.879,-13.238
45.993,-57.613,-12.9
46.186,-58.672,-12.45
45.742,-59.998,-12.374
46.34,-59.692,-11.971
44.018,-58.588,-14.085
44.658,-58.205,-13.636
43.373,-59.019,-14.566
43.671,-60.132,-14.189
43.977,-61.221,-13.818
45.159,-60.356,-12.823
45.367,-61.38,-12.381
44.916,-59.296,-13.236
44.577,-60.766,-13.309
44.275,-62.28,-13.432
45.049,-62.813,-12.45
45.523,-62.363,-11.895
44.546,-63.304,-13.017
44.768,-64.289,-12.558
44.927,-65.234,-12.048
47.584,-58.258,-11.884
48.282,-57.124,-12.253
46.438,-60.668,-11.45
46.969,-59.436,-11.618
47.639,-59.222,-11.312
47.627,-60.132,-10.695
48.355,-59.035,-11.047
45.611,-63.301,-11.359
45.989,-61.956,-11.369
45.011,-66.137,-11.483
45.291,-64.698,-11.403
45.624,-64.193,-10.768
45.56,-65.038,-10.127
45.955,-63.723,-10.161
46.983,-61.273,-10.434
47.545,-60.985,-10.031
46.469,-61.594,-10.88
46.426,-62.468,-10.259
46.31,-63.29,-9.59
47.395,-61.782,-9.3227
48.165,-60.72,-9.6649
46.13,-64.063,-8.8786
46.715,-62.893,-9.0616
47.187,-62.526,-8.5761
46.935,-63.222,-7.7988
47.738,-62.182,-8.1299
37.516,-72.512,-14.907
38.009,-73.483,-14.738
38.694,-72.119,-14.938
36.067,-75.079,-14.422
36.533,-75.994,-14.381
37.288,-74.774,-14.544
38.483,-74.417,-14.584
38.927,-75.323,-14.436
39.629,-74.006,-14.526
34.519,-77.363,-14.111
34.925,-78.241,-14.222
35.745,-77.148,-14.269
32.86,-79.412,-14.087
33.187,-80.273,-14.327
34.072,-79.28,-14.244
35.299,-79.113,-14.344
35.636,-79.988,-14.447
36.526,-78.903,-14.372
38.174,-76.575,-14.371
39.331,-76.209,-14.281
36.97,-76.887,-14.362
37.373,-77.767,-14.347
37.732,-78.643,-14.313
39.685,-77.084,-14.101
40.413,-75.787,-14.077
38.043,-79.518,-14.234
38.894,-78.327,-14.152
39.983,-77.949,-13.876
40.221,-78.804,-13.589
40.973,-77.507,-13.48
31.089,-81.284,-14.313
31.332,-82.14,-14.612
32.272,-81.225,-14.457
29.239,-83.022,-14.623
29.412,-83.863,-14.899
30.375,-83.02,-14.767
31.546,-83.009,-14.849
31.727,-83.891,-14.995
32.744,-82.977,-14.857
27.406,-84.622,-14.83
27.525,-85.415,-15.029
28.457,-84.665,-14.99
25.77,-86.006,-14.842
26.637,-86.097,-15.011
27.596,-86.222,-15.129
28.633,-86.349,-15.172
30.696,-84.761,-15.102
31.87,-84.781,-15.027
29.555,-84.717,-15.086
29.662,-85.582,-15.163
29.733,-86.456,-15.122
31.975,-85.671,-14.931
33.065,-84.764,-14.854
30.874,-86.529,-14.967
32.04,-86.55,-14.701
33.212,-86.507,-14.323
39.394,-80.053,-13.71
40.396,-79.644,-13.224
37.136,-80.66,-14.344
38.299,-80.391,-14.083
38.497,-81.254,-13.84
37.535,-82.407,-13.97
38.635,-82.1,-13.491
34.705,-81.027,-14.564
35.93,-80.869,-14.501
33.481,-81.142,-14.545
33.74,-82.023,-14.707
33.959,-82.913,-14.782
36.374,-82.639,-14.344
36.515,-83.509,-14.092
36.178,-81.756,-14.475
35.175,-82.805,-14.613
34.134,-83.808,-14.744
35.447,-84.559,-14.196
36.6,-84.35,-13.712
34.263,-84.694,-14.577
34.343,-85.558,-14.274
34.374,-86.388,-13.838
40.51,-80.463,-12.774
41.281,-79.163,-12.631
38.714,-82.914,-13.031
39.653,-81.714,-12.91
40.568,-81.25,-12.236
40.576,-81.998,-11.612
41.366,-80.711,-11.48
36.629,-85.151,-13.207
37.702,-84.06,-13.131
35.511,-86.187,-13.256
36.608,-85.9,-12.587
37.653,-85.527,-11.846
39.686,-83.231,-11.718
40.543,-82.698,-10.911
38.736,-83.687,-12.463
38.707,-84.407,-11.797
38.636,-85.071,-11.046
40.477,-83.346,-10.144
41.298,-82.094,-10.055
39.55,-84.54,-10.201
40.389,-83.941,-9.3231
41.15,-83.283,-8.4235
46.232,-64.319,-7.5436
46.655,-63.878,-6.999
45.639,-65.299,-8.7672
45.899,-64.792,-8.1332
45.639,-65.482,-7.3631
45.155,-66.716,-7.253
45.371,-66.141,-6.5768
45.23,-66.407,-10.145
45.427,-65.839,-9.4408
44.75,-67.609,-11.587
45.016,-66.999,-10.866
44.947,-67.822,-10.203
44.692,-69.27,-10.292
44.816,-68.607,-9.5033
45.012,-67.323,-7.9712
44.776,-68.015,-7.2068
45.237,-66.599,-8.7189
44.91,-67.956,-8.7247
44.643,-69.359,-8.776
44.487,-69.371,-7.2169
44.555,-68.681,-6.4336
44.416,-70.795,-8.8649
44.453,-70.079,-8.0307
44.271,-70.77,-7.2753
44.104,-72.199,-7.3732
44.124,-71.435,-6.5153
43.945,-68.852,-12.939
44.401,-68.229,-12.285
42.655,-70.067,-14.022
43.365,-69.467,-13.524
43.612,-70.373,-13.046
43.224,-71.874,-13.14
43.786,-71.247,-12.521
40.867,-71.178,-14.702
41.818,-70.64,-14.418
39.818,-71.673,-14.874
40.276,-72.624,-14.621
40.699,-73.542,-14.357
42.516,-72.47,-13.661
42.772,-73.343,-13.222
42.195,-71.57,-14.057
41.669,-73.029,-14.069
41.075,-74.435,-14.07
42.248,-74.775,-13.302
42.956,-74.192,-12.739
41.394,-75.308,-13.751
41.649,-76.164,-13.386
41.838,-77.002,-12.967
44.07,-72.962,-8.248
43.958,-73.644,-7.5019
44.338,-71.51,-9.7058
44.205,-72.251,-8.9844
43.988,-73.714,-9.128
43.823,-74.447,-9.9977
43.741,-75.173,-9.2885
44.499,-69.937,-11.073
44.444,-70.739,-10.405
44.488,-69.101,-11.703
44.206,-70.598,-11.824
43.885,-72.09,-11.949
43.888,-73.69,-10.681
43.544,-75.151,-10.838
44.182,-72.216,-10.536
43.915,-72.904,-11.334
43.511,-73.566,-12.076
43.127,-75.817,-11.628
43.132,-76.59,-11.002
43.072,-75.017,-12.207
42.559,-76.436,-12.344
41.963,-77.82,-12.486
43.804,-75.092,-7.6518
43.89,-74.298,-6.7492
43.439,-76.619,-9.4584
43.664,-75.869,-8.5589
43.61,-76.533,-7.8125
43.346,-77.957,-7.9732
43.594,-77.166,-7.0507
42.639,-78.001,-11.168
43.104,-77.333,-10.334
42.031,-78.614,-11.94
42.052,-79.377,-11.33
42.038,-80.104,-10.66
43.017,-78.717,-8.8907
42.985,-79.353,-8.1234
43.061,-78.043,-9.629
42.586,-79.435,-9.7912
42.001,-80.789,-9.9358
42.505,-80.711,-8.2531
42.971,-79.951,-7.3297
41.95,-81.429,-9.1651
41.894,-82.024,-8.3548
41.835,-82.574,-7.5104
46.369,-64.502,-6.1843
47.177,-63.466,-6.4969
45.119,-66.774,-5.7817
45.68,-65.602,-5.946
46.097,-65.1,-5.3613
45.858,-65.677,-4.5354
46.625,-64.63,-4.821
44.375,-69.322,-5.6573
44.688,-68.016,-5.6876
44.035,-72.076,-5.7538
44.166,-70.68,-5.6826
44.258,-69.943,-4.8813
44.22,-70.544,-4.1071
44.425,-69.233,-4.1164
45.234,-66.792,-4.3241
45.671,-66.237,-3.7106
44.908,-67.385,-4.9835
44.757,-67.979,-4.1861
44.681,-68.556,-3.3917
45.549,-66.781,-2.8899
46.221,-65.715,-3.1425
44.689,-69.116,-2.6009
45.039,-67.915,-2.7105
45.498,-67.307,-2.075
45.524,-67.813,-1.2663
46.055,-66.724,-1.4858
43.881,-74.924,-5.9903
43.952,-73.495,-5.8602
43.621,-77.766,-6.2732
43.783,-76.352,-6.132
43.937,-75.524,-5.2234
44.055,-76.097,-4.4445
44.078,-74.69,-4.3295
42.975,-80.512,-6.5106
43.361,-79.157,-6.4026
42.447,-81.823,-6.5899
42.991,-81.036,-5.6661
43.475,-80.219,-4.7418
43.973,-77.496,-4.5586
44.226,-76.645,-3.6488
43.689,-78.336,-5.4776
43.79,-78.874,-4.6607
43.905,-79.379,-3.8191
44.43,-77.164,-2.8312
44.464,-75.788,-2.7514
44.292,-78.521,-2.9002
44.645,-77.651,-1.988
44.972,-76.773,-1.0866
45.162,-68.967,-1.1146
45.622,-68.296,-0.46294
44.486,-70.378,-2.5538
44.782,-69.659,-1.8127
44.956,-70.181,-1.0245
44.88,-71.446,-0.98573
45.2,-70.678,-0.23278
44.118,-71.9,-4.1477
44.268,-71.127,-3.3336
44.019,-72.692,-4.9914
44.084,-73.287,-4.2262
44.227,-73.859,-3.4543
44.615,-72.232,-1.7774
44.892,-72.752,-0.98563
44.402,-71.69,-2.5584
44.401,-73.038,-2.602
44.438,-74.408,-2.6709
44.947,-74.084,-1.0107
45.213,-73.243,-0.17832
44.7,-74.933,-1.8703
44.991,-75.429,-1.048
45.285,-75.89,-0.20093
45.786,-68.752,0.33719
46.154,-67.636,0.14066
45.497,-71.147,0.56697
45.577,-69.925,0.47633
46.005,-69.176,1.1376
46.261,-69.564,1.9426
46.471,-68.421,1.7487
45.555,-73.701,0.64868
45.507,-72.41,0.62042
45.59,-75.005,0.66273
45.893,-74.118,1.4978
46.197,-73.225,2.2974
46.175,-70.751,2.0927
46.537,-69.91,2.7568
45.828,-71.582,1.3793
46.17,-71.975,2.208
46.499,-72.322,3.0555
46.812,-70.213,3.5844
46.901,-69.051,3.3693
46.792,-71.405,3.7669
47.063,-70.468,4.4278
47.298,-69.509,5.0359
54.198,-31.755,-3.5168
53.335,-31.455,-3.178
56.346,-32.363,-4.1555
55.221,-32.053,-3.838
54.886,-32.92,-3.1982
55.639,-34.089,-2.8617
54.581,-33.767,-2.5435
58.651,-33.083,-4.8536
57.51,-32.7,-4.4873
60.634,-34.053,-5.7631
59.71,-33.529,-5.2735
59.317,-34.393,-4.6048
59.896,-35.744,-4.3747
58.946,-35.242,-3.9259
56.761,-34.431,-3.1865
56.428,-35.274,-2.5157
57.121,-33.574,-3.8443
57.883,-34.81,-3.5351
58.602,-36.08,-3.237
57.221,-36.487,-2.1707
56.12,-36.106,-1.836
59.249,-37.398,-2.9593
58.283,-36.912,-2.54
57.985,-37.742,-1.8381
58.69,-39.05,-1.5285
57.699,-38.571,-1.1351
61.929,-35.365,-6.9835
61.383,-34.664,-6.3322
62.387,-37.031,-8.5057
62.262,-36.156,-7.7118
61.982,-36.96,-6.9353
61.886,-38.592,-6.8976
61.689,-37.75,-6.1587
62.089,-38.986,-10.223
62.32,-37.979,-9.3488
61.25,-41.108,-11.987
61.723,-40.036,-11.108
61.627,-40.796,-10.26
61.074,-42.611,-10.266
61.461,-41.536,-9.394
61.896,-39.511,-7.6933
61.654,-40.261,-6.865
62.129,-38.753,-8.5235
61.745,-40.497,-8.531
61.256,-42.261,-8.5213
61.303,-41.964,-6.8316
61.427,-41.008,-6.043
60.686,-44.04,-8.488
61.045,-42.979,-7.6513
60.856,-43.698,-6.7911
60.336,-45.457,-6.7361
60.709,-44.424,-5.9435
59.552,-39.591,-1.9791
59.31,-40.416,-1.2495
60.071,-37.955,-3.4407
59.802,-38.77,-2.7102
60.242,-40.205,-2.4949
60.731,-40.898,-3.0777
60.555,-41.703,-2.3144
60.687,-36.325,-4.8936
60.366,-37.141,-4.1689
61.031,-35.501,-5.6146
61.29,-36.994,-5.4885
61.407,-38.534,-5.3841
60.926,-40.103,-3.8436
61.009,-41.671,-3.7237
60.711,-38.593,-3.9913
61.15,-39.316,-4.6123
61.385,-40.122,-5.2992
61.081,-42.521,-4.4246
60.963,-43.294,-3.6265
61.234,-41.759,-5.2296
60.97,-43.442,-5.1688
60.61,-45.162,-5.1086
59.819,-41.843,-1.0056
59.063,-41.243,-0.5237
60.733,-43.26,-2.1659
60.383,-42.515,-1.5539
60.196,-43.329,-0.79687
60.425,-44.863,-0.62
59.98,-44.138,-0.044508
60.797,-44.965,-3.5437
60.867,-44.078,-2.8332
60.167,-46.91,-5.0394
60.551,-45.912,-4.2836
60.516,-46.67,-3.4648
60.127,-48.393,-3.3783
60.48,-47.428,-2.6487
60.652,-45.656,-1.2543
60.491,-46.433,-0.46865
60.771,-44.868,-2.0427
60.665,-46.513,-1.9355
60.415,-48.177,-1.8332
60.385,-48.019,-0.33435
60.27,-47.189,0.31223
60.02,-49.838,-1.724
60.296,-48.905,-1.0186
60.102,-49.6,-0.20723
59.643,-51.154,-0.076612
59.824,-50.256,0.59674
60.07,-43.232,-13.661
60.694,-42.181,-12.843
58.648,-45.167,-15.119
59.387,-44.235,-14.425
59.479,-45.051,-13.619
58.818,-46.826,-13.503
59.475,-45.835,-12.765
57,-46.732,-16.237
57.853,-46.006,-15.728
55.129,-47.803,-16.917
56.091,-47.333,-16.636
56.291,-48.281,-15.935
55.506,-49.742,-15.529
56.439,-49.204,-15.189
58.096,-47.732,-14.163
58.093,-48.542,-13.307
58.015,-46.885,-14.972
57.303,-48.53,-14.73
56.518,-50.093,-14.394
57.306,-50.188,-13.029
58.012,-49.315,-12.41
55.669,-51.566,-13.97
56.525,-50.944,-13.553
56.462,-51.752,-12.672
55.567,-53.225,-12.242
56.341,-52.52,-11.761
53.082,-48.363,-17.14
54.122,-48.143,-17.082
50.964,-48.51,-17.018
52.024,-48.478,-17.11
52.219,-49.533,-16.489
51.336,-50.652,-15.798
52.411,-50.58,-15.864
48.905,-48.434,-16.779
49.919,-48.486,-16.896
47.938,-48.381,-16.7
48.079,-49.492,-16.073
48.239,-50.605,-15.481
50.271,-50.661,-15.69
50.452,-51.743,-15.102
50.09,-49.575,-16.284
49.233,-50.636,-15.572
48.413,-51.716,-14.917
49.59,-52.823,-14.436
50.623,-52.811,-14.509
48.594,-52.822,-14.372
48.77,-53.915,-13.834
48.929,-54.985,-13.288
54.724,-53.796,-12.627
54.626,-54.599,-11.751
54.741,-52.05,-14.273
54.764,-52.946,-13.47
53.817,-54.234,-12.912
52.861,-54.546,-13.103
52.843,-55.436,-12.319
54.514,-50.144,-15.749
54.655,-51.114,-15.032
54.331,-49.152,-16.429
53.476,-50.419,-15.856
52.584,-51.615,-15.222
52.82,-53.607,-13.847
51.874,-54.751,-13.213
53.754,-52.399,-14.463
52.725,-52.627,-14.552
51.674,-52.756,-14.558
50.877,-54.873,-13.262
50.935,-55.846,-12.59
50.769,-53.858,-13.899
49.889,-54.941,-13.278
49.055,-56.024,-12.722
53.646,-55.874,-11.214
54.482,-55.355,-10.852
51.857,-56.564,-11.716
52.766,-56.273,-11.5
52.635,-57.056,-10.65
51.61,-58.156,-10.079
52.461,-57.788,-9.7775
50.024,-56.911,-12.007
50.937,-56.768,-11.879
49.135,-57.021,-12.124
49.158,-57.968,-11.487
49.118,-58.858,-10.808
50.758,-58.443,-10.341
50.586,-59.194,-9.5234
50.877,-57.635,-11.128
49.923,-58.669,-10.579
49.013,-59.69,-10.086
49.584,-60.193,-9.0026
50.369,-59.892,-8.6808
48.846,-60.462,-9.3261
48.627,-61.18,-8.5338
48.369,-61.849,-7.716
59.294,-52.092,-0.76025
59.012,-52.659,0.068357
59.587,-50.81,-2.4342
59.482,-51.473,-1.596
58.803,-53.059,-1.4386
58.196,-54.039,-2.0988
57.992,-54.575,-1.2429
59.644,-49.396,-4.1102
59.632,-50.113,-3.2722
59.685,-47.947,-5.799
59.652,-48.671,-4.9509
59.067,-50.423,-4.8326
58.431,-51.457,-5.5365
58.408,-52.143,-4.6746
58.319,-53.448,-2.9574
57.498,-55.015,-2.7313
59.029,-51.806,-3.1352
58.38,-52.811,-3.8159
57.669,-53.807,-4.4685
56.733,-55.966,-3.3302
56.573,-56.49,-2.4529
56.917,-54.774,-5.088
56.84,-55.39,-4.2085
55.919,-56.874,-3.8924
55.071,-57.72,-4.4172
54.909,-58.245,-3.5222
59.886,-46.526,-7.5345
